user_id,post_id,timestamp,title,category, post_type
5df3f8f2ee4bb5252b4f5393,5e95a06da3258347b42f29b4,2020-04-14T11:43:14.892Z,Smile more often.,Social Psychology,blog
5d60098a653a331687083238,5e95f13ba3258347b42f2a1b,2020-04-14T19:34:59.963Z,INDIA 5 TRILLION ECONOMY,Economics,blog
5d60098a653a331687083238,5e95f13ba3258347b42f2a1b,2020-04-14T19:34:59.963Z,INDIA 5 TRILLION ECONOMY,Indian Economy,blog
5deeef6142a8854bf6eabab9,5e95f13ba3258347b42f2a1b,2020-04-14T17:25:31.093Z,INDIA 5 TRILLION ECONOMY,Economics,blog
5deeef6142a8854bf6eabab9,5e95f13ba3258347b42f2a1b,2020-04-14T17:25:31.093Z,INDIA 5 TRILLION ECONOMY,Indian Economy,blog
5d60098a653a331687083238,5e95e469a3258347b42f2a02,2020-04-14T19:27:44.939Z,Indian Space Research Organisation; ISRO.,Physics,blog
5d60098a653a331687083238,5e95e469a3258347b42f2a02,2020-04-14T19:27:44.939Z,Indian Space Research Organisation; ISRO.,Instrumentation,blog
5e5af599d701ab08af792b63,5e95e469a3258347b42f2a02,2020-04-14T16:46:33.618Z,Indian Space Research Organisation; ISRO.,Physics,blog
5e5af599d701ab08af792b63,5e95e469a3258347b42f2a02,2020-04-14T16:46:33.618Z,Indian Space Research Organisation; ISRO.,Instrumentation,blog
5d60098a653a331687083238,5e95ed0aa3258347b42f2a0e,2020-04-14T19:05:15.153Z,Lovely explosion box!,Craft work,skill
5e95a2d8a3258347b42f29bd,5e95ed0aa3258347b42f2a0e,2020-04-14T17:11:02.609Z,Lovely explosion box!,Craft work,skill
5e9595dba3258347b42f29aa,5e95ed0aa3258347b42f2a0e,2020-04-14T17:10:25.321Z,Lovely explosion box!,Craft work,skill
5e958e73a3258347b42f29a1,5e95ed0aa3258347b42f2a0e,2020-04-14T17:06:05.144Z,Lovely explosion box!,Craft work,skill
5deeef6142a8854bf6eabab9,5e95f1a8a3258347b42f2a20,2020-04-14T17:25:43.884Z,INDIA:- SAVIOR FROM CORONA,Social Work,blog
5deeef6142a8854bf6eabab9,5e95f1a8a3258347b42f2a20,2020-04-14T17:25:43.884Z,INDIA:- SAVIOR FROM CORONA,Substance Abuse,blog
5deeef6142a8854bf6eabab9,5e95f1a8a3258347b42f2a20,2020-04-14T17:25:43.884Z,INDIA:- SAVIOR FROM CORONA,Social Interventions,blog
5deeef6142a8854bf6eabab9,5e95f1a8a3258347b42f2a20,2020-04-14T17:25:43.884Z,INDIA:- SAVIOR FROM CORONA,Humanities,blog
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Drawings,artwork
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Painting,artwork
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Visual Arts,artwork
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Artistic design,artwork
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Watercolours,artwork
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,2020-04-14T13:20:36.985Z,The Meenamma,Acrylics,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Drawings,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Painting,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Visual Arts,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Artistic design,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Watercolours,artwork
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,2020-04-14T11:58:04.398Z,The Meenamma,Acrylics,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Drawings,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Painting,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Visual Arts,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Artistic design,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Watercolours,artwork
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2020-04-13T16:33:51.681Z,The Meenamma,Acrylics,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Drawings,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Painting,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Visual Arts,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Artistic design,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Watercolours,artwork
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,2020-04-04T04:44:11.314Z,The Meenamma,Acrylics,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Drawings,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Painting,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Visual Arts,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Artistic design,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Watercolours,artwork
5d618359fc5fcf3bdd9a0910,5e7f39a3a3258347b42f2151,2020-03-29T03:23:22.597Z,The Meenamma,Acrylics,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Drawings,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Painting,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Visual Arts,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Artistic design,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Watercolours,artwork
5e7cf05bcfc8b713f5ac7db7,5e7f39a3a3258347b42f2151,2020-03-29T03:20:21.693Z,The Meenamma,Acrylics,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Drawings,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Painting,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Visual Arts,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Artistic design,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Watercolours,artwork
5d60098a653a331687083238,5e7f39a3a3258347b42f2151,2020-03-28T20:55:21.091Z,The Meenamma,Acrylics,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Drawings,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Painting,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Visual Arts,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Artistic design,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Watercolours,artwork
5d610ae1653a331687083239,5e7f39a3a3258347b42f2151,2020-03-28T19:47:35.188Z,The Meenamma,Acrylics,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Drawings,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Painting,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Visual Arts,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Artistic design,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Watercolours,artwork
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,2020-03-28T14:33:18.560Z,The Meenamma,Acrylics,artwork
5e9595dba3258347b42f29aa,5e94bf78a3258347b42f2925,2020-04-14T11:31:23.209Z,Aesthetics,Photography,artwork
5e9595dba3258347b42f29aa,5e94bf78a3258347b42f2925,2020-04-14T11:31:23.209Z,Aesthetics,Visual Arts,artwork
5e958e73a3258347b42f29a1,5e94bf78a3258347b42f2925,2020-04-14T10:44:51.725Z,Aesthetics,Photography,artwork
5e958e73a3258347b42f29a1,5e94bf78a3258347b42f2925,2020-04-14T10:44:51.725Z,Aesthetics,Visual Arts,artwork
5e941316a3258347b42f27f4,5e94bf78a3258347b42f2925,2020-04-14T07:04:19.366Z,Aesthetics,Photography,artwork
5e941316a3258347b42f27f4,5e94bf78a3258347b42f2925,2020-04-14T07:04:19.366Z,Aesthetics,Visual Arts,artwork
5e94248aa3258347b42f2804,5e94bf78a3258347b42f2925,2020-04-13T19:38:45.825Z,Aesthetics,Photography,artwork
5e94248aa3258347b42f2804,5e94bf78a3258347b42f2925,2020-04-13T19:38:45.825Z,Aesthetics,Visual Arts,artwork
5df3f8f2ee4bb5252b4f5393,5e94bf78a3258347b42f2925,2020-04-13T19:38:00.000Z,Aesthetics,Photography,artwork
5df3f8f2ee4bb5252b4f5393,5e94bf78a3258347b42f2925,2020-04-13T19:38:00.000Z,Aesthetics,Visual Arts,artwork
5deeef6142a8854bf6eabab9,5e947c4aa3258347b42f283e,2020-04-14T07:14:32.502Z,IMPORTANCE OF MENTAL HEALTH,Social Work,blog
5deeef6142a8854bf6eabab9,5e947c4aa3258347b42f283e,2020-04-14T07:14:32.502Z,IMPORTANCE OF MENTAL HEALTH,Health Education,blog
5deeef6142a8854bf6eabab9,5e947c4aa3258347b42f283e,2020-04-13T14:50:57.236Z,IMPORTANCE OF MENTAL HEALTH,Social Work,blog
5deeef6142a8854bf6eabab9,5e947c4aa3258347b42f283e,2020-04-13T14:50:57.236Z,IMPORTANCE OF MENTAL HEALTH,Health Education,blog
5deeef6142a8854bf6eabab9,5e9415d2a3258347b42f27f8,2020-04-14T07:12:43.124Z,SpaceX: As A Case Study,Management,blog
5deeef6142a8854bf6eabab9,5e9415d2a3258347b42f27f8,2020-04-14T07:12:43.124Z,SpaceX: As A Case Study,Business Management,blog
5e5af599d701ab08af792b63,5e9415d2a3258347b42f27f8,2020-04-13T20:32:36.206Z,SpaceX: As A Case Study,Management,blog
5e5af599d701ab08af792b63,5e9415d2a3258347b42f27f8,2020-04-13T20:32:36.206Z,SpaceX: As A Case Study,Business Management,blog
5d60098a653a331687083238,5e9415d2a3258347b42f27f8,2020-04-13T19:25:16.419Z,SpaceX: As A Case Study,Management,blog
5d60098a653a331687083238,5e9415d2a3258347b42f27f8,2020-04-13T19:25:16.419Z,SpaceX: As A Case Study,Business Management,blog
5d60098a653a331687083238,5e94caeda3258347b42f2932,2020-04-13T20:29:25.182Z,How Chartered Accountants See Entrepreneurship Trends,Accounting,blog
5d60098a653a331687083238,5e94caeda3258347b42f2932,2020-04-13T20:29:25.182Z,How Chartered Accountants See Entrepreneurship Trends,Financial Accounting,blog
5e5af599d701ab08af792b63,5e94caeda3258347b42f2932,2020-04-13T20:29:21.540Z,How Chartered Accountants See Entrepreneurship Trends,Accounting,blog
5e5af599d701ab08af792b63,5e94caeda3258347b42f2932,2020-04-13T20:29:21.540Z,How Chartered Accountants See Entrepreneurship Trends,Financial Accounting,blog
5d60098a653a331687083238,5e936c67a3258347b42f27b6,2020-04-13T19:21:18.895Z,RADiO JOCKEY,ViDEO,skill
5d610ae1653a331687083239,5e936c67a3258347b42f27b6,2020-04-12T20:44:21.209Z,RADiO JOCKEY,ViDEO,skill
5df24eeaee4bb5252b4f5366,5e936c67a3258347b42f27b6,2020-04-12T19:35:05.866Z,RADiO JOCKEY,ViDEO,skill
5e941316a3258347b42f27f4,5e94452ea3258347b42f282a,2020-04-13T19:18:18.760Z,gripping,Visual Arts,artwork
5e941316a3258347b42f27f4,5e94452ea3258347b42f282a,2020-04-13T19:18:18.760Z,gripping,Photography,artwork
5e94248aa3258347b42f2804,5e7220891b24db0468e90ce2,2020-04-13T16:34:48.896Z,5 Best Productivity Web Apps For Students.,Human Resources,blog
5e94248aa3258347b42f2804,5e7220891b24db0468e90ce2,2020-04-13T16:34:48.896Z,5 Best Productivity Web Apps For Students.,Performance In Organization,blog
5e94248aa3258347b42f2804,5e7220891b24db0468e90ce2,2020-04-13T16:34:48.896Z,5 Best Productivity Web Apps For Students.,Organizational Behaviour,blog
5e94248aa3258347b42f2804,5e7220891b24db0468e90ce2,2020-04-13T16:34:48.896Z,5 Best Productivity Web Apps For Students.,HR Management,blog
5deeef6142a8854bf6eabab9,5e947dcda3258347b42f2843,2020-04-13T15:00:56.216Z,CYBER WORLD WAR,Social Work,blog
5deeef6142a8854bf6eabab9,5e947dcda3258347b42f2843,2020-04-13T15:00:56.216Z,CYBER WORLD WAR,Social Tech,blog
5deeef6142a8854bf6eabab9,5d9b950768671220a1b2b153,2020-04-13T14:30:54.706Z,Economic policy,Economic Policies,blog
5e941316a3258347b42f27f4,5e778ffccfc8b713f5ac7b50,2020-04-13T07:31:11.819Z,What is Radiology?,Physiology,blog
5e941316a3258347b42f27f4,5e778ffccfc8b713f5ac7b50,2020-04-13T07:31:11.819Z,What is Radiology?,Radiology,blog
5e88156ca3258347b42f2542,5e778ffccfc8b713f5ac7b50,2020-04-04T05:12:12.081Z,What is Radiology?,Physiology,blog
5e88156ca3258347b42f2542,5e778ffccfc8b713f5ac7b50,2020-04-04T05:12:12.081Z,What is Radiology?,Radiology,blog
5d610ae1653a331687083239,5e90208ca3258347b42f2730,2020-04-12T20:46:34.175Z,Benefits of Buying Grocery Online in Twin city of Odisha,E Commerce,blog
5d610ae1653a331687083239,5e90208ca3258347b42f2730,2020-04-12T20:46:34.175Z,Benefits of Buying Grocery Online in Twin city of Odisha,Shopping Platform,blog
5d610ae1653a331687083239,5e90208ca3258347b42f2730,2020-04-12T20:46:34.175Z,Benefits of Buying Grocery Online in Twin city of Odisha,Other Online Platforms,blog
5d610ae1653a331687083239,5e90208ca3258347b42f2730,2020-04-12T20:46:34.175Z,Benefits of Buying Grocery Online in Twin city of Odisha,Digital India,blog
5d610ae1653a331687083239,5e9028cea3258347b42f2736,2020-04-12T20:46:04.090Z,How to Choose the Right Home Cleaning Service Provider,Business,blog
5d610ae1653a331687083239,5e9028cea3258347b42f2736,2020-04-12T20:46:04.090Z,How to Choose the Right Home Cleaning Service Provider,Bio-entrepreneurship,blog
5e902793a3258347b42f2733,5e9028cea3258347b42f2736,2020-04-10T09:15:55.162Z,How to Choose the Right Home Cleaning Service Provider,Business,blog
5e902793a3258347b42f2733,5e9028cea3258347b42f2736,2020-04-10T09:15:55.162Z,How to Choose the Right Home Cleaning Service Provider,Bio-entrepreneurship,blog
5d610ae1653a331687083239,5e91a2dda3258347b42f276d,2020-04-12T20:45:21.854Z,आमची मुंबाई !!!,History,blog
5d610ae1653a331687083239,5e91a2dda3258347b42f276d,2020-04-12T20:45:21.854Z,आमची मुंबाई !!!,Indian History,blog
5e93471ea3258347b42f279f,5e91a2dda3258347b42f276d,2020-04-12T16:54:54.310Z,आमची मुंबाई !!!,History,blog
5e93471ea3258347b42f279f,5e91a2dda3258347b42f276d,2020-04-12T16:54:54.310Z,आमची मुंबाई !!!,Indian History,blog
5df11ee1ee4bb5252b4f5344,5e91a2dda3258347b42f276d,2020-04-11T12:17:27.840Z,आमची मुंबाई !!!,History,blog
5df11ee1ee4bb5252b4f5344,5e91a2dda3258347b42f276d,2020-04-11T12:17:27.840Z,आमची मुंबाई !!!,Indian History,blog
5e93471ea3258347b42f279f,5e8bfa8aa3258347b42f2611,2020-04-12T17:00:54.271Z,Are We Alone In The Universe?,Archeology,blog
5e93471ea3258347b42f279f,5e8bfa8aa3258347b42f2611,2020-04-12T17:00:54.271Z,Are We Alone In The Universe?,Human Prehistory,blog
5d60098a653a331687083238,5e8bfa8aa3258347b42f2611,2020-04-12T05:50:57.595Z,Are We Alone In The Universe?,Archeology,blog
5d60098a653a331687083238,5e8bfa8aa3258347b42f2611,2020-04-12T05:50:57.595Z,Are We Alone In The Universe?,Human Prehistory,blog
5d60098a653a331687083238,5e8bfa8aa3258347b42f2611,2020-04-07T07:37:36.067Z,Are We Alone In The Universe?,Archeology,blog
5d60098a653a331687083238,5e8bfa8aa3258347b42f2611,2020-04-07T07:37:36.067Z,Are We Alone In The Universe?,Human Prehistory,blog
5e5af599d701ab08af792b63,5e8bfa8aa3258347b42f2611,2020-04-07T04:37:19.710Z,Are We Alone In The Universe?,Archeology,blog
5e5af599d701ab08af792b63,5e8bfa8aa3258347b42f2611,2020-04-07T04:37:19.710Z,Are We Alone In The Universe?,Human Prehistory,blog
5e92e380a3258347b42f278c,5e04fb252a37d20505da2a2b,2020-04-12T09:49:20.671Z,Python 3 Programming Introduction,Programming languages,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Business,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Start Ups,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Entreperneurship,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Business Strategies,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Venture Capitalist,blog
5d60098a653a331687083238,5e8e13dca3258347b42f26f2,2020-04-12T05:49:56.935Z,How To Lead Your Startups After Facing Loses: Case Study,Business Planning,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Business,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Start Ups,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Entreperneurship,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Business Strategies,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Venture Capitalist,blog
5e5af599d701ab08af792b63,5e8e13dca3258347b42f26f2,2020-04-08T18:37:25.587Z,How To Lead Your Startups After Facing Loses: Case Study,Business Planning,blog
5e8437f6a3258347b42f243d,5e908602a3258347b42f275b,2020-04-10T14:43:26.615Z,Creativity During Quarantine?,Literature,blog
5e8437f6a3258347b42f243d,5e908602a3258347b42f275b,2020-04-10T14:43:26.615Z,Creativity During Quarantine?,Stories,blog
5d610ae1653a331687083239,5e895ceca3258347b42f25b6,2020-04-09T19:02:35.154Z,What are Set Off and Carry Forward Losses,Legal Studies,blog
5d610ae1653a331687083239,5e895ceca3258347b42f25b6,2020-04-09T19:02:35.154Z,What are Set Off and Carry Forward Losses,Income Tax Laws,blog
5e8cbd92a3258347b42f2699,5e895ceca3258347b42f25b6,2020-04-07T17:53:37.750Z,What are Set Off and Carry Forward Losses,Legal Studies,blog
5e8cbd92a3258347b42f2699,5e895ceca3258347b42f25b6,2020-04-07T17:53:37.750Z,What are Set Off and Carry Forward Losses,Income Tax Laws,blog
5e5af599d701ab08af792b63,5e7e66e7a3258347b42f213c,2020-04-07T13:02:49.708Z,Netflix: As a Case Study,Mass Media,blog
5e5af599d701ab08af792b63,5e7e66e7a3258347b42f213c,2020-04-07T13:02:49.708Z,Netflix: As a Case Study,Videography,blog
5defd51362624b0135ea9fd2,5e7e66e7a3258347b42f213c,2020-03-29T07:05:16.627Z,Netflix: As a Case Study,Mass Media,blog
5defd51362624b0135ea9fd2,5e7e66e7a3258347b42f213c,2020-03-29T07:05:16.627Z,Netflix: As a Case Study,Videography,blog
5e5af599d701ab08af792b63,5e7e66e7a3258347b42f213c,2020-03-28T23:21:30.496Z,Netflix: As a Case Study,Mass Media,blog
5e5af599d701ab08af792b63,5e7e66e7a3258347b42f213c,2020-03-28T23:21:30.496Z,Netflix: As a Case Study,Videography,blog
5d60098a653a331687083238,5e7e66e7a3258347b42f213c,2020-03-28T20:40:00.604Z,Netflix: As a Case Study,Mass Media,blog
5d60098a653a331687083238,5e7e66e7a3258347b42f213c,2020-03-28T20:40:00.604Z,Netflix: As a Case Study,Videography,blog
5d618359fc5fcf3bdd9a0910,5e7e66e7a3258347b42f213c,2020-03-28T06:11:15.433Z,Netflix: As a Case Study,Mass Media,blog
5d618359fc5fcf3bdd9a0910,5e7e66e7a3258347b42f213c,2020-03-28T06:11:15.433Z,Netflix: As a Case Study,Videography,blog
5d610ae1653a331687083239,5e7e66e7a3258347b42f213c,2020-03-28T06:04:16.448Z,Netflix: As a Case Study,Mass Media,blog
5d610ae1653a331687083239,5e7e66e7a3258347b42f213c,2020-03-28T06:04:16.448Z,Netflix: As a Case Study,Videography,blog
5e8447a7a3258347b42f2446,5e8448aba3258347b42f2447,2020-04-06T17:50:28.504Z,JUSTICE FOR NORTH EAST,Human Rights,blog
5e8447a7a3258347b42f2446,5e8448aba3258347b42f2447,2020-04-06T17:50:28.504Z,JUSTICE FOR NORTH EAST,Fundamental Rights,blog
5d60098a653a331687083238,5e8448aba3258347b42f2447,2020-04-06T04:43:31.706Z,JUSTICE FOR NORTH EAST,Human Rights,blog
5d60098a653a331687083238,5e8448aba3258347b42f2447,2020-04-06T04:43:31.706Z,JUSTICE FOR NORTH EAST,Fundamental Rights,blog
5de50d768eab6401affbb135,5e8448aba3258347b42f2447,2020-04-01T11:15:40.685Z,JUSTICE FOR NORTH EAST,Human Rights,blog
5de50d768eab6401affbb135,5e8448aba3258347b42f2447,2020-04-01T11:15:40.685Z,JUSTICE FOR NORTH EAST,Fundamental Rights,blog
5d60098a653a331687083238,5e8448aba3258347b42f2447,2020-04-01T10:15:52.158Z,JUSTICE FOR NORTH EAST,Human Rights,blog
5d60098a653a331687083238,5e8448aba3258347b42f2447,2020-04-01T10:15:52.158Z,JUSTICE FOR NORTH EAST,Fundamental Rights,blog
5d60098a653a331687083238,5e80b40ea3258347b42f21a5,2020-04-05T20:44:08.539Z,Will IPL happen this year,Sports Coaching,blog
5d60098a653a331687083238,5e80b40ea3258347b42f21a5,2020-04-05T20:44:08.539Z,Will IPL happen this year,Sports Event,blog
5e7cf05bcfc8b713f5ac7db7,5e80b40ea3258347b42f21a5,2020-03-30T05:52:39.934Z,Will IPL happen this year,Sports Coaching,blog
5e7cf05bcfc8b713f5ac7db7,5e80b40ea3258347b42f21a5,2020-03-30T05:52:39.934Z,Will IPL happen this year,Sports Event,blog
5d7c994d5720533e15c3b1e9,5e77bdc2cfc8b713f5ac7be4,2020-04-05T19:04:47.879Z,Operating System 1,Computer Technology,blog
5d7c994d5720533e15c3b1e9,5e77bdc2cfc8b713f5ac7be4,2020-04-05T19:04:47.879Z,Operating System 1,Operating Systems,blog
5e899be7a3258347b42f25d0,5e79cf2acfc8b713f5ac7d4e,2020-04-05T08:59:22.127Z,Truth❤💯,Mixed Media,artwork
5e899be7a3258347b42f25d0,5e79cf2acfc8b713f5ac7d4e,2020-04-05T08:59:22.127Z,Truth❤💯,Conceptual,artwork
5e78ce84cfc8b713f5ac7cee,5e78d6dccfc8b713f5ac7cf4,2020-04-05T05:44:03.998Z,Childhood Sketch,Drawings,artwork
5e78ce84cfc8b713f5ac7cee,5e78d6dccfc8b713f5ac7cf4,2020-04-05T05:44:03.998Z,Childhood Sketch,Watercolours,artwork
5d60098a653a331687083238,5d6d39567fa40e1417a4931c,2020-04-04T10:56:43.034Z,Ml and AI,Artificial Intelligence,blog
5d60098a653a331687083238,5d6d39567fa40e1417a4931c,2020-04-04T10:56:43.034Z,Ml and AI,Machine Learning,blog
5d60098a653a331687083238,5d6d39567fa40e1417a4931c,2020-04-04T10:56:43.034Z,Ml and AI,Information Technology,blog
5e88156ca3258347b42f2542,5e81c257a3258347b42f22f0,2020-04-04T05:11:05.261Z,Mask: When to use it,Graphic Design,artwork
5e88156ca3258347b42f2542,5e81c257a3258347b42f22f0,2020-04-04T05:11:05.261Z,Mask: When to use it,Visual Arts,artwork
5d618359fc5fcf3bdd9a0910,5e81c257a3258347b42f22f0,2020-03-30T16:28:32.557Z,Mask: When to use it,Graphic Design,artwork
5d618359fc5fcf3bdd9a0910,5e81c257a3258347b42f22f0,2020-03-30T16:28:32.557Z,Mask: When to use it,Visual Arts,artwork
5d60098a653a331687083238,5e81c257a3258347b42f22f0,2020-03-30T15:48:28.430Z,Mask: When to use it,Graphic Design,artwork
5d60098a653a331687083238,5e81c257a3258347b42f22f0,2020-03-30T15:48:28.430Z,Mask: When to use it,Visual Arts,artwork
5d610ae1653a331687083239,5e81c257a3258347b42f22f0,2020-03-30T11:22:39.861Z,Mask: When to use it,Graphic Design,artwork
5d610ae1653a331687083239,5e81c257a3258347b42f22f0,2020-03-30T11:22:39.861Z,Mask: When to use it,Visual Arts,artwork
5e880f02a3258347b42f252c,5e85054fa3258347b42f24a0,2020-04-04T04:49:13.670Z,How Artificial Intelligence tools Help You To Get Smart In Your Content Marketing,Marketing,blog
5e880f02a3258347b42f252c,5e85054fa3258347b42f24a0,2020-04-04T04:49:13.670Z,How Artificial Intelligence tools Help You To Get Smart In Your Content Marketing,Marketing Management,blog
5d60098a653a331687083238,5e85054fa3258347b42f24a0,2020-04-02T11:18:56.861Z,How Artificial Intelligence tools Help You To Get Smart In Your Content Marketing,Marketing,blog
